,method,source,native,parents,p_value,description,intersection_size
771,multi_Lasso,GO:BP,GO:0009261,"['GO:0009166', 'GO:0009259', 'GO:1901136']",1.3737512740144277e-11,"""The chemical reactions and pathways resulting in the breakdown of a ribonucleotide, a compound consisting of ribonucleoside (a base linked to a ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."" [GOC:go_curators, ISBN:0198506732]",14
772,multi_Lasso,GO:BP,GO:0055086,"['GO:0006139', 'GO:0044281']",1.46128025719341e-11,"""The cellular chemical reactions and pathways involving a nucleobase-containing small molecule: a nucleobase, a nucleoside, or a nucleotide."" [GOC:vw]",24
773,multi_Lasso,GO:BP,GO:0006753,"['GO:0006796', 'GO:0019637', 'GO:0055086']",1.539668665297752e-11,"""The chemical reactions and pathways involving any phosphorylated nucleoside."" [GOC:mah]",23
774,multi_Lasso,GO:CC,GO:0031012,['GO:0030312'],1.637654480884791e-11,"""A structure lying external to one or more cells, which provides structural support, biochemical or biomechanical cues for cells or tissues."" [GOC:BHF, GOC:mah, GOC:rph, NIF_Subcellular:nlx_subcell_20090513, PMID:21123617, PMID:28089324]",21
775,multi_Lasso,GO:BP,GO:0006195,"['GO:0006163', 'GO:0009166', 'GO:0072523']",1.6691185221319222e-11,"""The chemical reactions and pathways resulting in the breakdown of a purine nucleotide, a compound consisting of nucleoside (a purine base linked to a deoxyribose or ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."" [GOC:go_curators, ISBN:0198506732]",14
776,multi_Lasso,GO:CC,GO:0030312,"['GO:0071944', 'GO:0110165']",1.696010372284354e-11,"""A structure that lies outside the plasma membrane and surrounds the entire cell or cells. This does not include the periplasmic space."" [GOC:go_curators]",21
777,multi_Lasso,GO:BP,GO:0072523,"['GO:0019439', 'GO:0044270', 'GO:0046700', 'GO:0072521', 'GO:1901361', 'GO:1901565']",2.682432754011749e-11,"""The chemical reactions and pathways resulting in the breakdown of a purine-containing compound, i.e. any compound that contains purine or a formal derivative thereof."" [GOC:mah]",14
778,multi_Lasso,HPA,HPA:0271143,['HPA:0271142'],2.805103412937282e-11,kidney; proximal tubules (cell body)[High],20
779,multi_Lasso,GO:BP,GO:0006090,['GO:0032787'],2.9097449359974946e-11,"""The chemical reactions and pathways involving pyruvate, 2-oxopropanoate."" [GOC:go_curators]",13
780,multi_Lasso,GO:BP,GO:0006096,"['GO:0006090', 'GO:0006091', 'GO:0016052', 'GO:0019364', 'GO:0046032', 'GO:0046034', 'GO:0046496']",3.142910370242917e-11,"""The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP and the reduction of NAD(P) to NAD(P)H. Glycolysis begins with the metabolism of a carbohydrate to generate products that can enter the pathway and ends with the production of pyruvate. Pyruvate may be converted to acetyl-coenzyme A, ethanol, lactate, or other small molecules."" [GOC:bf, GOC:dph, ISBN:0201090910, ISBN:0716720094, ISBN:0879010479, Wikipedia:Glycolysis]",12
781,multi_Lasso,GO:BP,GO:0072521,"['GO:0006725', 'GO:0034641', 'GO:0046483', 'GO:1901360', 'GO:1901564']",3.760644564753878e-11,"""The chemical reactions and pathways involving a purine-containing compound, i.e. any compound that contains purine or a formal derivative thereof."" [GOC:mah]",22
782,multi_Lasso,WP,WP:WP4290,['WP:000000'],4.1179987982157455e-11,Metabolic reprogramming in colon cancer,11
783,multi_Lasso,GO:BP,GO:0046032,"['GO:0009154', 'GO:0009181', 'GO:0046031']",4.1181035003300544e-11,"""The chemical reactions and pathways resulting in the breakdown of ADP, adenosine 5'-diphosphate."" [GOC:go_curators]",12
784,multi_Lasso,GO:BP,GO:0046434,"['GO:0019637', 'GO:1901575']",4.5601458676031274e-11,"""The chemical reactions and pathways resulting in the breakdown of organophosphates, any phosphate-containing organic compound."" [GOC:ai]",16
785,multi_Lasso,KEGG,KEGG:01100,['KEGG:00000'],4.745672963004581e-11,Metabolic pathways,41
786,multi_Lasso,GO:BP,GO:0019364,"['GO:0009166', 'GO:0019362', 'GO:0072526']",5.361991583774579e-11,"""The chemical reactions and pathways resulting in the breakdown of a pyridine nucleotide, a nucleotide characterized by a pyridine derivative as a nitrogen base."" [GOC:jl, GOC:pde, GOC:vw]",12
787,multi_Lasso,GO:BP,GO:0009181,"['GO:0009137', 'GO:0009179', 'GO:0009191']",6.104536607389239e-11,"""The chemical reactions and pathways resulting in the breakdown of purine ribonucleoside diphosphate, a compound consisting of a purine base linked to a ribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",12
788,multi_Lasso,GO:BP,GO:0009137,"['GO:0009134', 'GO:0009135']",6.104536607389239e-11,"""The chemical reactions and pathways resulting in the breakdown of purine nucleoside diphosphate, a compound consisting of a purine base linked to a ribose or deoxyribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",12
789,multi_Lasso,GO:BP,GO:0072526,"['GO:0044270', 'GO:0046700', 'GO:0072524', 'GO:1901361', 'GO:1901565']",7.877751719510284e-11,"""The chemical reactions and pathways resulting in the breakdown of a pyridine-containing compound, i.e. any compound that contains pyridine or a formal derivative thereof."" [GOC:mah]",12
790,multi_Lasso,GO:BP,GO:0009191,"['GO:0009134', 'GO:0009185']",8.930026701252858e-11,"""The chemical reactions and pathways resulting in the breakdown of a ribonucleoside diphosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",12
791,multi_Lasso,GO:BP,GO:0046031,"['GO:0009150', 'GO:0009179']",1.0108915770320439e-10,"""The chemical reactions and pathways involving ADP, adenosine 5'-diphosphate."" [GOC:go_curators]",12
792,multi_Lasso,GO:CC,GO:0005829,"['GO:0005737', 'GO:0110165']",1.1050100200096049e-10,"""The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."" [GOC:hjd, GOC:jl]",59
793,multi_Lasso,HPA,HPA:0271133,['HPA:0271132'],1.1202800689178343e-10,kidney; distal tubules[High],20
794,multi_Lasso,GO:BP,GO:0009134,"['GO:0009132', 'GO:1901292']",1.454764570859326e-10,"""The chemical reactions and pathways resulting in the breakdown of a nucleoside diphosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",12
795,multi_Lasso,GO:BP,GO:1901136,"['GO:1901135', 'GO:1901575']",2.1726551720628603e-10,"""The chemical reactions and pathways resulting in the breakdown of carbohydrate derivative."" [GOC:TermGenie]",16
796,multi_Lasso,HPA,HPA:0461441,['HPA:0460000'],2.1940272596570933e-10,skin 1; fibrohistiocytic cells[≥Low],31
797,multi_Lasso,GO:BP,GO:0061615,['GO:0006096'],2.838256773688571e-10,"""The chemical reactions and pathways resulting in the breakdown of a monosaccharide into pyruvate, occurring through a fructose-6-phosphate intermediate, with the concomitant production of ATP and NADH."" [GOC:dph, ISBN:0201090910, ISBN:0879010479]",8
798,multi_Lasso,GO:BP,GO:0046034,"['GO:0009150', 'GO:0009205']",3.344032797068746e-10,"""The chemical reactions and pathways involving ATP, adenosine triphosphate, a universally important coenzyme and enzyme regulator."" [GOC:go_curators]",15
799,multi_Lasso,HPA,HPA:0271122,['HPA:0271121'],3.654472422918402e-10,kidney; collecting ducts[≥Medium],23
800,multi_Lasso,GO:BP,GO:0009179,"['GO:0009135', 'GO:0009185']",4.059480702311791e-10,"""The chemical reactions and pathways involving purine ribonucleoside diphosphate, a compound consisting of a purine base linked to a ribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",12
801,multi_Lasso,GO:BP,GO:0009135,['GO:0009132'],4.059480702311791e-10,"""The chemical reactions and pathways involving purine nucleoside diphosphate, a compound consisting of a purine base linked to a ribose or deoxyribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",12
802,multi_Lasso,GO:BP,GO:0009150,"['GO:0006163', 'GO:0009259']",6.547861507289347e-10,"""The chemical reactions and pathways involving a purine ribonucleotide, a compound consisting of ribonucleoside (a purine base linked to a ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."" [GOC:go_curators, ISBN:0198506732]",19
803,multi_Lasso,GO:BP,GO:1901564,"['GO:0006807', 'GO:0071704']",7.742137294446011e-10,"""The chemical reactions and pathways involving organonitrogen compound."" [GOC:pr, GOC:TermGenie]",63
804,multi_Lasso,GO:BP,GO:0019674,"['GO:0006163', 'GO:0046496']",9.355295933429175e-10,"""The chemical reactions and pathways involving nicotinamide adenine dinucleotide (NAD), a coenzyme present in most living cells and derived from the B vitamin nicotinic acid."" [GOC:jl, ISBN:0618254153]",10
805,multi_Lasso,GO:BP,GO:0009185,['GO:0009132'],1.1480900746563833e-09,"""The chemical reactions and pathways involving a ribonucleoside diphosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",12
806,multi_Lasso,WP,WP:WP4629,['WP:000000'],1.2322106268268015e-09,Aerobic glycolysis,7
807,multi_Lasso,GO:BP,GO:0009259,"['GO:0009117', 'GO:0019693']",1.4670640839228388e-09,"""The chemical reactions and pathways involving a ribonucleotide, a compound consisting of ribonucleoside (a base linked to a ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."" [GOC:go_curators, ISBN:0198506732]",19
808,multi_Lasso,GO:BP,GO:0009205,"['GO:0009144', 'GO:0009199']",1.4842182596511045e-09,"""The chemical reactions and pathways involving purine ribonucleoside triphosphate, a compound consisting of a purine base linked to a ribose sugar esterified with triphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",15
809,multi_Lasso,GO:BP,GO:0009199,['GO:0009141'],2.225106036902099e-09,"""The chemical reactions and pathways involving a ribonucleoside triphosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with triphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",15
810,multi_Lasso,GO:BP,GO:0009144,['GO:0009141'],2.225106036902099e-09,"""The chemical reactions and pathways involving purine nucleoside triphosphate, a compound consisting of a purine base linked to a ribose or deoxyribose sugar esterified with triphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",15
811,multi_Lasso,GO:BP,GO:0009132,['GO:0006753'],2.252454904178902e-09,"""The chemical reactions and pathways involving a nucleoside diphosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",12
812,multi_Lasso,GO:BP,GO:0019693,"['GO:0006796', 'GO:0019637', 'GO:1901135']",2.4570993810899005e-09,"""The chemical reactions and pathways involving ribose phosphate, any phosphorylated ribose sugar."" [GOC:ai]",19
813,multi_Lasso,KEGG,KEGG:01230,['KEGG:00000'],2.48753231195762e-09,Biosynthesis of amino acids,11
814,multi_Lasso,GO:BP,GO:0019637,"['GO:0006793', 'GO:0071704']",2.6567095340190413e-09,"""The chemical reactions and pathways involving organophosphates, any phosphate-containing organic compound."" [ISBN:0198506732]",26
815,multi_Lasso,GO:BP,GO:0061718,"['GO:0006007', 'GO:0006090']",2.8617372104566627e-09,"""The chemical reactions and pathways resulting in the breakdown of glucose, with the production of pyruvate."" [GOC:dph]",7
816,multi_Lasso,GO:BP,GO:0061621,"['GO:0006735', 'GO:0019677', 'GO:0061620', 'GO:0061718']",2.8617372104566627e-09,"""The glycolytic process that begins with the conversion of glucose to glucose-6-phosphate by glucokinase activity. Glycolytic processes are the chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP."" [GOC:dph, ISBN:0201090910, ISBN:0879010479]",7
817,multi_Lasso,GO:BP,GO:0006735,['GO:0006734'],2.8617372104566627e-09,"""A metabolic process that generates a pool of NADH by the reduction of NAD+."" [GOC:mah]",7
818,multi_Lasso,GO:BP,GO:0046700,"['GO:0044248', 'GO:0046483']",4.102741290569983e-09,"""The chemical reactions and pathways resulting in the breakdown of heterocyclic compounds, those with a cyclic molecular structure and at least two different atoms in the ring (or rings)."" [GOC:ai]",20
819,multi_Lasso,GO:CC,GO:0034774,"['GO:0030141', 'GO:0060205']",4.580645925448157e-09,"""The volume enclosed by the membrane of a secretory granule."" [GOC:rph]",15
820,multi_Lasso,GO:BP,GO:0044282,"['GO:0009056', 'GO:0044281']",5.098068337880064e-09,"""The chemical reactions and pathways resulting in the breakdown of small molecules, any low molecular weight, monomeric, non-encoded molecule."" [GOC:curators, GOC:vw]",17
821,multi_Lasso,GO:BP,GO:0006734,['GO:0019674'],5.175344976023738e-09,"""The chemical reactions and pathways involving reduced nicotinamide adenine dinucleotide (NADH), a coenzyme present in most living cells and derived from the B vitamin nicotinic acid."" [GOC:jl, ISBN:0618254153]",8
822,multi_Lasso,GO:CC,GO:0060205,"['GO:0031410', 'GO:0031983', 'GO:0070013']",5.227928444570348e-09,"""The volume enclosed by a cytoplasmic vesicle."" [GOC:dph, GOC:vesicles]",15
823,multi_Lasso,GO:BP,GO:0009141,['GO:0006753'],5.371243609214476e-09,"""The chemical reactions and pathways involving a nucleoside triphosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with triphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",15
824,multi_Lasso,GO:MF,GO:0016491,['GO:0003824'],5.4124048750344284e-09,"""Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."" [GOC:go_curators]",22
825,multi_Lasso,GO:CC,GO:0031983,"['GO:0031982', 'GO:0043233']",5.461761726837988e-09,"""The volume enclosed by the membrane or protein that forms a vesicle."" [GOC:mah, GOC:vesicles]",15
826,multi_Lasso,HPA,HPA:0461442,['HPA:0461441'],6.907084162810295e-09,skin 1; fibrohistiocytic cells[≥Medium],26
827,multi_Lasso,GO:BP,GO:0061620,['GO:0061615'],6.917629618550925e-09,"""The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, occurring through a glucose-6-phosphate intermediate, with the concomitant production of a small amount of ATP."" [GOC:dph, ISBN:0201090910, ISBN:0879010479]",7
828,multi_Lasso,WP,WP:WP4018,['WP:000000'],8.102750833754258e-09,Clear cell renal cell carcinoma pathways,12
829,multi_Lasso,GO:CC,GO:0072562,"['GO:0005615', 'GO:0110165']",8.328966485543262e-09,"""A phospholipid microvesicle that is derived from any of several cell types, such as platelets, blood cells, endothelial cells, or others, and contains membrane receptors as well as other proteins characteristic of the parental cell. Microparticles are heterogeneous in size, and are characterized as microvesicles free of nucleic acids."" [GOC:BHF, GOC:mah, PMID:16373184]",11
